Transaction_amount,Total Number of declines/day,isForeignTransaction,isHighRiskCountry,Daily_chargeback_avg_amt,6_month_avg_chbk_amt,6-month_chbk_freq,Total_Transaction-Amount,Declines_Level
0.8377624969142228,-0.4356030794320489,0,0,3.2880293093843727,3.6418268423002313,4.268191786909044,-0.3077551523028267,0
0.141794852860811,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.7813006381695368,-0.4367624969395139,1,0,3.7648399513028035,4.5410379331675195,4.268191786909044,-0.3084506772965563,0
1.0088634517815027,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.0668458652902457,3.6690126738488855,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,3.4658961742825283,1
-0.8507102376556533,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.8462483063300724,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.375237487896554,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.528280698573978,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.8245972780558727,2.7566181914514636,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.2788003761850284,1
3.155002742263406,0.9318292266566192,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.2365609644927176,0
1.390427324435238,-0.4367624969395139,0,0,3.0095010908131643,2.7271755030853035,4.059313209535896,-0.3084506772965563,0
0.9461332303276119,-0.4367624969395139,1,0,4.023512589838058,3.764040701507289,2.9763916151821435,-0.3084506772965563,0
-0.4809151843187562,3.6690126738488855,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.6043187271121074,1
1.7606455812072836,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.8973661369656625,1.7270153500848135,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.4834740379798856,0
0.4991378960850088,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.8470676316547415,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
4.043130790955394,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.0701086540417314,8.687182327034707,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,3.407746893328969,2
-0.18347300229954572,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.9192850324630097,1.1370265923281875,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.2716706269732856,0
-0.37060106354368044,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.2568677524437511,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.828186457758947,-0.4367624969395139,1,0,3.770481391696611,4.369134947412785,4.268191786909044,-0.3084506772965563,0
-0.6575812693537916,3.2128154326501743,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.21256299211194854,1
-0.7610695305721473,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.41231076870919564,-0.4367624969395139,1,0,2.503676141204678,2.4815247270594996,1.684591443455243,-0.3084506772965563,0
-0.6311439659883027,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
8.113778299742089,1.724867015261038,1,0,3.5676754400689252,3.780829230130492,4.455326915275387,7.164399133203898,0
-0.910465471001648,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.972402240838741,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.8741812101804218,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.9962840231051044,1.3880264678553302,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.132766321693694,0
-0.4996164831224817,3.2896446118642917,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.4853107432687118,1
-0.6835034455861623,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.5009803388921099,3.2128154326501743,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.46992439004335707,1
-0.747446609379859,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.7849851455280734,-0.33968130766791343,1,1,4.493636013673067,4.611177631869085,3.7597426604628157,-0.23117441444635314,0
2.918066333077941,2.3004209502527524,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,4.48953274431064,1
1.4297688811037272,0.759268607938292,0,0,3.3797602087290146,3.4947123468732535,4.268191786909044,1.0007988163576198,0
0.8789403213571182,-0.4367624969395139,1,0,3.6314528690122496,4.411711268603423,1.684591443455243,-0.3084506772965563,0
-0.046051559361937375,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.5743554563907697,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.01936744175337879,1.3880264678553302,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.4764834464607058,0
3.480325100181368,3.5301963011858604,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,7.638295483425752,1
-0.8175371755400854,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.6024680285238716,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.4995515868231328,3.6690126738488855,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,4.265903988352352,1
0.3359013306283861,-0.4367624969395139,0,0,4.476971493728305,4.044828299318469,4.990377789548431,-0.3084506772965563,0
-0.52655166350936,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.17937367951919803,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
3.769611229698111,-0.4367624969395139,0,0,4.352649145593056,4.976018297360451,4.914091872772494,-0.3084506772965563,0
-0.6527868016693867,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.4702051130505787,0.008470935137373958,1,1,3.3797602087290146,3.4947123468732535,4.268191786909044,0.38400970376405186,0
0.4120224643515829,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.974611041761122,0.9318292266566192,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.974611041761122,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.016433807182431336,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.583544392362882,2.3004209502527524,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,4.0772122329605125,1
0.18892959022146144,0.9270275997844507,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.4065094475491733,0
0.24866386039525723,2.3004209502527524,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.1993168912544157,1
2.9848812789508052,3.6690126738488855,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,7.01205524321102,1
0.46433514014774246,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.9320982228660779,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.7210649248226121,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.5113572431044979,0.9318292266566192,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.6073266283058749,0
1.2057837798878617,2.7308799599274356,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.7998536785544395,1
-0.5935996734317809,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.8305157348464031,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.8191609115722923,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.6781097035096518,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.198173900940612,0.9318292266566192,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.6468834140673902,0
1.384697195646544,0.9318292266566192,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.145551378295231,0
2.313010444485604,3.3802695995143113,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,5.341841723945185,1
2.5872334826463907,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.2701348376037513,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.6897707403554971,-0.4367624969395139,1,0,3.3797602087290146,3.4947123468732535,4.268191786909044,-0.3084506772965563,0
0.33712348285588384,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
3.682568789401788,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.6761533425660354,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.4585996161543447,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.14877578423670795,1.3880264678553302,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.37014719473056257,0
-0.5388193539145121,2.3004209502527524,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.2286915238725553,1
2.980640816016702,0.9318292266566192,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.1291046367607325,0
-0.9583668401848958,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.7371909948278363,0.9318292266566192,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.362787388608197,0
-0.152215757194114,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.44323317629032705,3.1398849145926206,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.9712506835643582,1
0.02812158364309376,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.3575798492971875,0.019434744259197122,0,0,3.3797602087290146,3.4947123468732535,4.268191786909044,-0.034781717425539066,0
2.9599266075836583,2.3004209502527524,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,4.541128313057373,1
-0.6176441898576019,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.673484073518284,2.3004209502527524,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.06270831234041747,1
0.877592156017064,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.2068941284338437,-0.4367624969395139,0,0,3.1633173321301986,3.409296381227661,4.268191786909044,-0.3084506772965563,0
-0.7595988307086569,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.10787915132508269,2.7566181914514636,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.9379047179724127,1
1.045021250885419,1.2380097672507258,0,0,3.3797602087290146,3.4947123468732535,4.268191786909044,1.181115035536434,0
-0.8543831828732371,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.056787305078325745,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.6802868466935195,3.651547473488634,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.736593480549534,1
-0.9654683452476354,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.3512061713694545,1.3880264678553302,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.6026987888641255,0
-0.1428411653201463,1.8442237090540414,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.5458923394043554,0
-0.5597521462580597,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.7037546319336575,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.5645843755705987,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.0616522066053353,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.2057513255012782,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.14225985557154702,2.3004209502527524,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.0681668878052135,1
2.4896707501723743,3.234336809574193,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,5.4200836349623085,1
2.412185419953538,1.8442237090540414,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,3.1702589850851695,0
-0.5114089640477505,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.34455432086879,2.1914580292318426,1,0,3.4632675880392934,3.332014606259134,4.595942822299293,2.4590505941572447,0
-0.11821082369885555,3.2128154326501743,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.0989761921319001,1
-0.33480401887205075,2.7566181914514636,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.6115880840643504,1
-0.39172466993050997,0.019434744259197122,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.18870964906061663,0
0.2286650299955139,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.9239476556009727,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.6120764716079629,2.3004209502527524,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.13839726047436252,1
-0.8800286287560867,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.7633028419270546,1.8442237090540414,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.09140785089325226,0
-0.10918235768958387,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.140656287451286,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.9765374634437194,2.9461889723627435,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,5.705910706420997,1
0.1226866754429551,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.480947440089772,3.499188387015214,0,0,4.481392923798879,4.0703061296264895,2.090048336020667,5.743434137203749,1
0.5352053014382955,2.3004209502527524,1,0,3.3797602087290146,3.4947123468732535,4.268191786909044,1.5524982498263606,1
0.01284646926841709,3.6138867526647203,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.490006182876499,1
1.9771563144853266,2.7566181914514636,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,3.9361735376792635,1
-0.4469371881754314,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.8904081779153605,1.7891405059475511,1,0,2.195697918398242,1.8746321729634663,4.680125668663302,1.5694608451832206,0
2.78257110446237,-0.4367624969395139,0,0,4.5510991277394535,6.130282674363462,3.6222917010455937,-0.3084506772965563,0
2.6731606508374517,3.6690126738488855,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,6.4357306746012135,1
0.39498170656933845,2.3004209502527524,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.3796633553015518,1
0.6632673823410817,2.1744580476053494,1,0,3.3797602087290146,3.4947123468732535,4.268191786909044,1.5983964473571461,0
0.15350561208136426,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.814585272259227,2.929809270461155,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.07480565605205078,1
1.405546854570765,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.4510029643672805,3.498626735151126,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.19270319125247,1
0.22801707058798582,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.3287924394467723,3.6690126738488855,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.88557080800489,1
